cpu,lpm,transmit,listen,hops,d,_R,_Nb
25438,302015,451,192024,2,67,250,90
13232,314242,397,188120,1,135,250,90
12553,314895,169,191904,1,135,250,90
11803,315654,56,192887,1,135,250,90
11575,315894,55,187416,1,135,250,90
11437,316028,54,190829,1,135,250,90
11792,315674,55,193401,1,135,250,90
25684,301770,396,191740,2,67,250,90
13530,313936,270,181447,1,135,250,90
11402,316055,57,194429,1,135,250,90
26281,301175,455,186267,2,67,250,90
14110,313356,407,182969,1,135,250,90
11493,315966,56,192620,1,135,250,90
26392,301064,452,192018,2,67,250,90
13369,314102,396,179325,1,135,250,90
13757,313691,227,187104,1,135,250,90
11402,316055,57,194158,1,135,250,90
11425,316041,55,192374,1,135,250,90
11814,315654,55,193644,1,135,250,90
11435,316032,55,193914,1,135,250,90
25927,301524,508,193358,2,67,250,90
13253,314214,395,182187,1,135,250,90
26081,301375,449,180904,2,67,250,90
14884,312578,627,183251,1,135,250,90
13176,314272,225,185277,1,135,250,90
11430,316027,57,192377,1,135,250,90
11914,315553,55,185605,1,135,250,90
11449,316019,55,192887,1,135,250,90
11451,316016,55,192092,1,135,250,90
11798,315668,55,193644,1,135,250,90
11456,316012,55,193914,1,135,250,90
11405,316061,55,193913,1,135,250,90
11800,315666,55,193913,1,135,250,90
11493,315975,55,192104,1,135,250,90
26541,300914,452,181353,2,67,250,90
13274,314191,397,186375,1,135,250,90
11814,315643,56,193132,1,135,250,90
11435,316031,55,191348,1,135,250,90
11398,316068,56,194156,1,135,250,90
11836,315630,55,191348,1,135,250,90
25204,302249,394,192766,2,67,250,90
13954,313514,404,183849,1,135,250,90
11525,315930,56,184845,1,135,250,90
11823,315645,55,194426,1,135,250,90
11412,316054,55,193401,1,135,250,90
11438,316029,55,191072,1,135,250,90
11846,315621,55,192617,1,135,250,90
25624,301833,339,191942,2,67,250,90
14048,313419,404,184025,1,135,250,90
11486,315970,56,188444,1,135,250,90
11818,315648,56,193130,1,135,250,90
11422,316044,55,192618,1,135,250,90
11527,315941,55,186903,1,135,250,90
11806,315660,55,194156,1,135,250,90
27059,306438,506,188479,2,67,250,90
14155,313313,451,184525,1,135,250,90
26900,300793,338,194263,2,67,250,90
14159,313297,451,186614,1,135,250,90
11826,315631,57,193132,1,135,250,90
26567,300888,337,190911,2,67,250,90
13180,314286,393,182689,1,135,250,90
11453,316005,57,192377,1,135,250,90
11841,315625,55,191862,1,135,250,90
11503,315965,56,192105,1,135,250,90
11457,316009,55,191347,1,135,250,90
11864,315603,55,192373,1,135,250,90
11432,316035,55,193129,1,135,250,90
11418,316048,55,192886,1,135,250,90
11806,315661,55,194923,1,135,250,90
27108,300346,453,184872,2,67,250,90
13063,314411,397,187578,1,135,250,90
14442,313006,225,181604,1,135,250,90
11881,315577,56,191593,1,135,250,90
11514,315951,56,185879,1,135,250,90
11487,315980,55,189449,1,135,250,90
11840,315627,55,194156,1,135,250,90
11467,316000,55,191590,1,135,250,90
25271,302182,394,193010,2,67,250,90
13972,313494,453,187194,1,135,250,90
11845,315612,56,192888,1,135,250,90
11428,316040,55,193914,1,135,250,90
11411,316055,55,193400,1,135,250,90
11835,315631,55,193129,1,135,250,90
11465,316002,55,191348,1,135,250,90
26483,301241,455,181536,2,67,250,90
13783,313684,361,183714,1,135,250,90
11860,315597,56,191863,1,135,250,90
11522,315944,55,185087,1,135,250,90
11427,316040,55,192374,1,135,250,90
11848,315620,55,195433,1,135,250,90
11441,316026,54,193401,1,135,250,90
25944,301511,340,184949,2,67,250,90
14002,313464,453,177093,1,135,250,90
26745,300709,563,193396,2,67,250,90
13738,313726,394,186946,1,135,250,90
26122,301332,225,192886,2,67,250,90
15160,312288,382,180961,1,135,250,90
27278,300177,506,191306,2,67,250,90
14099,313358,454,181577,1,135,250,90
11868,315590,56,193403,1,135,250,90
11519,315948,55,187660,1,135,250,90
27302,300153,449,180207,2,67,250,90
13795,313677,396,186652,1,135,250,90
13562,313886,226,181616,1,135,250,90
25859,301597,452,195365,2,67,250,90
13231,314232,398,186857,1,135,250,90
26117,301337,393,193276,2,67,250,90
14538,312917,385,183072,1,135,250,90
13325,314123,169,185919,1,135,250,90
25521,301935,341,193478,2,67,250,90
13315,314143,271,182996,1,135,250,90
11401,316055,56,194157,1,135,250,90
11873,315594,55,193402,1,135,250,90
11523,315943,55,185607,1,135,250,90
24117,303338,394,182799,2,67,250,90
13920,313547,407,175297,1,135,250,90
11906,315552,55,191073,1,135,250,90
25823,301632,395,190869,2,67,250,90
13609,313864,395,185821,1,135,250,90
12348,315100,170,189603,1,135,250,90
25977,301477,449,182335,2,67,250,90
14539,312918,452,183351,1,135,250,90
11437,316021,56,193403,1,135,250,90
26063,301391,337,182363,2,67,250,90
26111,301344,340,187596,2,67,250,90
15870,311603,748,178218,1,135,250,90
13247,314200,169,186765,1,135,250,90
27540,299915,450,183216,2,67,250,90
14111,313347,454,183769,1,135,250,90
26559,300893,513,191544,2,67,250,90
13135,314327,396,181658,1,135,250,90
13796,313652,170,186792,1,135,250,90
25497,301960,341,191697,2,67,250,90
13609,313849,271,182839,1,135,250,90
11440,316017,56,191349,1,135,250,90
11850,315617,55,195433,1,135,250,90
25542,301911,397,190932,2,67,250,90
14218,313249,450,176097,1,135,250,90
11516,315942,56,187932,1,135,250,90
11899,315567,55,192375,1,135,250,90
11429,316037,55,191863,1,135,250,90
11411,316055,55,193129,1,135,250,90
11888,315578,55,191590,1,135,250,90
11448,316019,55,192887,1,135,250,90
25340,302115,284,190789,2,67,250,90
12582,314885,213,183459,1,135,250,90
25711,301741,395,179504,2,67,250,90
25829,301628,402,195414,2,67,250,90
16791,310672,743,178064,1,135,250,90
13662,313785,225,189912,1,135,250,90
11434,316023,57,192107,1,135,250,90
11855,315612,55,194425,1,135,250,90
11512,315957,55,190816,1,135,250,90
11418,316047,55,192886,1,135,250,90
11857,315610,55,194155,1,135,250,90
11437,316029,55,191591,1,135,250,90
11439,316028,55,192886,1,135,250,90
11890,315576,55,192105,1,135,250,90
11449,316019,55,192887,1,135,250,90
11437,316029,55,190828,1,135,250,90
11889,315578,55,193902,1,135,250,90
24760,302696,338,184294,2,67,250,90
14088,313384,452,187770,1,135,250,90
25409,302046,341,194260,2,67,250,90
15528,311920,520,175331,1,135,250,90
11899,315558,56,192107,1,135,250,90
11442,316026,55,193401,1,135,250,90
25951,301505,339,191427,2,67,250,90
14052,313415,454,178055,1,135,250,90
25533,301922,454,192804,2,67,250,90
14503,312960,578,174930,1,135,250,90
25705,301749,394,191981,2,67,250,90
14436,313012,510,182586,1,135,250,90
11462,315996,57,191593,1,135,250,90
11905,315560,56,190829,1,135,250,90
11419,316048,55,194652,1,135,250,90
11411,316055,55,193401,1,135,250,90
11895,315572,55,193913,1,135,250,90
25248,302206,286,185707,2,67,250,90
13849,313617,450,185171,1,135,250,90
11441,316016,56,191074,1,135,250,90
11908,315558,55,190828,1,135,250,90
11427,316040,55,194156,1,135,250,90
11457,316010,55,191347,1,135,250,90
11933,315534,55,190829,1,135,250,90
25413,302043,168,175324,2,67,250,90
14308,313158,452,181086,1,135,250,90
25840,301612,453,194585,2,67,250,90
14064,313393,453,184310,1,135,250,90
11886,315571,56,193645,1,135,250,90
11512,315957,55,190827,1,135,250,90
11496,315969,55,187416,1,135,250,90
11937,315530,55,191591,1,135,250,90
11430,316035,56,191863,1,135,250,90
11441,316025,55,191590,1,135,250,90
