time,_Eihop,_P0,hops,d,_R,_Nb
19195,308284,1033,188526,1,135,250,90
15023,312461,166,182060,2,67,250,90
16730,310959,756,182643,1,135,250,90
15237,312200,224,179850,2,67,250,90
14501,312957,418,185805,1,135,250,90
12660,314797,56,184259,2,67,250,90
15081,312375,508,187414,1,135,250,90
13123,314363,55,180904,2,67,250,90
14602,312856,472,185854,1,135,250,90
12874,314575,55,175076,2,67,250,90
14584,312872,465,187386,1,135,250,90
12797,314669,55,181180,2,67,250,90
15931,311527,527,180765,1,135,250,90
12995,314493,55,180711,2,67,250,90
14701,312755,461,187121,1,135,250,90
12712,314734,55,185534,2,67,250,90
17653,309810,731,191779,1,135,250,90
12959,314508,56,177101,2,67,250,90
16142,311306,479,179196,1,135,250,90
17447,310044,2217,171582,2,67,250,90
15095,312364,455,184228,1,135,250,90
17510,310182,2223,173730,2,67,250,90
14474,312982,430,182712,1,135,250,90
17275,310411,2277,174619,2,67,250,90
14473,312984,465,184394,1,135,250,90
18096,309350,2322,174084,2,67,250,90
16177,311281,659,182051,1,135,250,90
14016,313433,228,176949,2,67,250,90
15550,311907,622,184155,1,135,250,90
13291,314166,169,175016,2,67,250,90
15374,312083,603,183967,1,135,250,90
15729,311731,282,185476,2,67,250,90
16189,311275,473,190264,1,135,250,90
13104,314353,113,189353,2,67,250,90
15585,311862,428,179912,1,135,250,90
14032,313424,169,182161,2,67,250,90
16047,311410,428,185508,1,135,250,90
13421,314037,114,186357,2,67,250,90
13993,313464,374,182007,1,135,250,90
18129,309327,2339,177155,2,67,250,90
15708,311750,604,183668,1,135,250,90
13412,314037,229,180299,2,67,250,90
14387,313069,414,184439,1,135,250,90
13074,314385,113,179910,2,67,250,90
14899,312559,473,184975,1,135,250,90
13334,314123,113,179220,2,67,250,90
15532,311925,521,184640,1,135,250,90
13235,314221,113,184544,2,67,250,90
15480,311976,693,184164,1,135,250,90
16180,311277,339,188263,2,67,250,90
16486,310971,796,184565,1,135,250,90
14772,312686,224,185182,2,67,250,90
16362,311101,795,184118,1,135,250,90
18824,308633,2384,177626,2,67,250,90
15495,311954,566,180479,1,135,250,90
13331,314116,172,182885,2,67,250,90
15389,312074,530,190833,1,135,250,90
12830,314629,170,184040,2,67,250,90
17812,309644,714,188904,1,135,250,90
14249,313209,224,174194,2,67,250,90
15020,312425,476,175431,1,135,250,90
14419,313038,280,180935,2,67,250,90
13994,313463,373,184973,1,135,250,90
12868,314590,168,185882,2,67,250,90
13986,313472,371,183698,1,135,250,90
13103,314355,168,184100,2,67,250,90
15254,312202,602,183560,1,135,250,90
14397,313061,225,175362,2,67,250,90
14969,312489,419,184957,1,135,250,90
12934,314526,112,185591,2,67,250,90
14608,312854,430,189437,1,135,250,90
14137,313318,168,182256,2,67,250,90
16895,310553,526,179071,1,135,250,90
13529,313929,113,181549,2,67,250,90
15570,311887,602,182723,1,135,250,90
14051,313406,169,184643,2,67,250,90
14005,313453,418,185820,1,135,250,90
13899,313559,169,185397,2,67,250,90
15299,312157,521,178561,1,135,250,90
17193,310263,2270,168453,2,67,250,90
15530,311929,530,184490,1,135,250,90
12254,315195,114,178854,2,67,250,90
15622,311839,601,183578,1,135,250,90
13773,313684,224,179544,2,67,250,90
15757,311698,416,183667,1,135,250,90
12375,315082,112,184295,2,67,250,90
15635,311822,508,184012,1,135,250,90
13238,314219,224,175877,2,67,250,90
15491,311966,372,184891,1,135,250,90
12133,315325,113,184536,2,67,250,90
15944,311513,507,186557,1,135,250,90
13427,314030,223,187463,2,67,250,90
16240,311218,478,184064,1,135,250,90
12995,314463,171,184589,2,67,250,90
16161,311295,485,172909,1,135,250,90
12958,314499,168,181548,2,67,250,90
15219,312239,372,184971,1,135,250,90
13285,314173,168,185610,2,67,250,90
15575,311883,477,185068,1,135,250,90
13259,314200,169,180017,2,67,250,90
15778,311679,373,185715,1,135,250,90
12165,315292,111,180707,2,67,250,90
22395,305068,2754,187764,1,135,250,90
13243,314215,167,179257,2,67,250,90
16796,310884,579,179008,1,135,250,90
13293,314166,168,177308,2,67,250,90
16218,311240,463,186544,1,135,250,90
12226,315231,111,180234,2,67,250,90
16142,311315,700,185178,1,135,250,90
14454,313005,226,175443,2,67,250,90
14326,313131,408,185566,1,135,250,90
12944,314513,168,180283,2,67,250,90
14092,313365,420,184949,1,135,250,90
13417,314041,224,179080,2,67,250,90
15016,312442,473,185233,1,135,250,90
12543,314914,112,174925,2,67,250,90
13333,314128,318,189783,1,135,250,90
14409,313049,338,188489,2,67,250,90
14081,313373,418,179515,1,135,250,90
12446,315013,112,175208,2,67,250,90
14481,312977,510,185348,1,135,250,90
14642,312814,170,178731,2,67,250,90
14818,312639,518,184765,1,135,250,90
13360,314098,112,174924,2,67,250,90
15249,312209,532,184859,1,135,250,90
14080,313378,168,172666,2,67,250,90
14795,312664,509,184254,1,135,250,90
13632,313825,112,179486,2,67,250,90
15795,311663,530,178916,1,135,250,90
13378,314079,113,175706,2,67,250,90
14640,312817,603,184049,1,135,250,90
16195,311265,335,179788,2,67,250,90
15706,311750,655,182286,1,135,250,90
14988,312466,168,174049,2,67,250,90
14388,313069,463,183797,1,135,250,90
14225,313232,168,178285,2,67,250,90
13867,313591,375,184982,1,135,250,90
14076,313381,169,178730,2,67,250,90
14582,312875,510,184067,1,135,250,90
14320,313137,169,177705,2,67,250,90
14527,312935,373,189397,1,135,250,90
15181,312276,281,188448,2,67,250,90
15703,311750,471,181400,1,135,250,90
13335,314121,112,176990,2,67,250,90
14794,312663,510,185127,1,135,250,90
14294,313163,168,179284,2,67,250,90
13618,313840,317,185148,1,135,250,90
13153,314305,112,181209,2,67,250,90
16991,310471,772,189330,1,135,250,90
15472,311986,281,179104,2,67,250,90
20015,307438,944,174240,1,135,250,90
15680,311777,224,173604,2,67,250,90
15841,311618,485,184754,1,135,250,90
13378,314079,112,174682,2,67,250,90
14629,312828,430,185741,1,135,250,90
15369,312088,337,179634,2,67,250,90
14445,313013,420,185294,1,135,250,90
14497,312961,168,180310,2,67,250,90
14491,312968,417,183377,1,135,250,90
13211,314247,112,178702,2,67,250,90
15027,312434,567,191111,1,135,250,90
14346,313112,169,178393,2,67,250,90
15503,311950,566,181262,1,135,250,90
14631,312825,170,176534,2,67,250,90
14089,313369,374,186036,1,135,250,90
14262,313197,169,180311,2,67,250,90
14365,313095,428,190486,1,135,250,90
14201,313255,168,183007,2,67,250,90
15869,311589,529,184090,1,135,250,90
15432,312025,282,182302,2,67,250,90
14985,312472,362,185498,1,135,250,90
15187,312270,280,186717,2,67,250,90
17923,309536,598,194066,1,135,250,90
15087,312369,225,186875,2,67,250,90
21192,306259,1080,168094,1,135,250,90
15076,312381,168,165567,2,67,250,90
13296,314153,363,183341,1,135,250,90
13231,314227,112,181176,2,67,250,90
16436,311022,530,178645,1,135,250,90
13299,314158,112,175434,2,67,250,90
16441,311016,543,184311,1,135,250,90
14912,312545,226,173229,2,67,250,90
16999,310461,611,181872,1,135,250,90
17367,310089,2383,185802,2,67,250,90
15233,312221,567,182003,1,135,250,90
13084,314365,172,177801,2,67,250,90
14511,312946,417,185724,1,135,250,90
12210,315247,113,179479,2,67,250,90
14912,312550,521,190604,1,135,250,90
12959,314500,168,188085,2,67,250,90
16207,311247,623,179120,1,135,250,90
12168,315290,112,174432,2,67,250,90
15291,312166,601,184232,1,135,250,90
14387,313070,280,174737,2,67,250,90
14553,312904,520,185617,1,135,250,90
13161,314296,169,169789,2,67,250,90
14471,312988,417,184417,1,135,250,90
11944,315515,112,179727,2,67,250,90
15416,312041,567,185434,1,135,250,90
13369,314088,169,178762,2,67,250,90
13981,313478,373,184369,1,135,250,90
13120,314339,224,179568,2,67,250,90
15205,312253,538,185619,1,135,250,90
13104,314353,168,169641,2,67,250,90
16639,310822,427,195398,1,135,250,90
12104,315354,113,185736,2,67,250,90
17788,309668,678,178563,1,135,250,90
14419,313039,281,174785,2,67,250,90
19222,308230,801,174083,1,135,250,90
12124,315333,113,166125,2,67,250,90
14496,312962,508,184071,1,135,250,90
13093,314365,169,178228,2,67,250,90
14095,313364,420,185554,1,135,250,90
13224,314235,170,179027,2,67,250,90
14306,313155,374,192013,1,135,250,90
12824,314632,169,189148,2,67,250,90
15927,311527,428,179791,1,135,250,90
12288,315170,113,175214,2,67,250,90
13992,313466,373,186046,1,135,250,90
12938,314520,171,179797,2,67,250,90
16660,310800,563,189494,1,135,250,90
11842,315615,113,188050,2,67,250,90
15852,311602,574,179386,1,135,250,90
13398,314062,113,174704,2,67,250,90
16041,311418,712,184438,1,135,250,90
15104,312352,226,169880,2,67,250,90
14478,312979,372,186192,1,135,250,90
13051,314406,112,175952,2,67,250,90
17616,309843,767,183110,1,135,250,90
14538,312919,169,175262,2,67,250,90
13990,313467,373,185760,1,135,250,90
13660,313797,168,180549,2,67,250,90
15318,312140,625,184866,1,135,250,90
14316,313142,225,167287,2,67,250,90
15777,311680,590,183616,1,135,250,90
14288,313170,168,166807,2,67,250,90
15255,312204,695,182469,1,135,250,90
16311,311151,394,183693,2,67,250,90
15195,312261,645,181991,1,135,250,90
14316,313137,168,176090,2,67,250,90
14308,313149,415,186330,1,135,250,90
14445,313013,169,179796,2,67,250,90
15239,312218,660,183782,1,135,250,90
15346,312112,282,178894,2,67,250,90
13954,313503,374,185166,1,135,250,90
12984,314473,112,179244,2,67,250,90
15343,312114,695,183818,1,135,250,90
15721,311737,281,179653,2,67,250,90
16878,310580,542,184310,1,135,250,90
13101,314356,113,173840,2,67,250,90
14453,313003,508,185883,1,135,250,90
14259,313198,168,173592,2,67,250,90
14798,312660,509,186035,1,135,250,90
14516,312941,226,175186,2,67,250,90
13822,313636,418,184932,1,135,250,90
14275,313182,226,178771,2,67,250,90
14722,312736,417,184966,1,135,250,90
13004,314453,113,179757,2,67,250,90
16628,310831,432,184230,1,135,250,90
13351,314106,114,178225,2,67,250,90
14889,312569,430,183738,1,135,250,90
14168,313289,168,178261,2,67,250,90
14791,312666,473,185061,1,135,250,90
14041,313416,169,178492,2,67,250,90
16144,311313,738,183802,1,135,250,90
16177,311283,281,184883,2,67,250,90
18810,308650,1079,181718,1,135,250,90
15967,311487,338,178797,2,67,250,90
18910,308538,874,185308,1,135,250,90
14008,313449,168,181262,2,67,250,90
15798,311657,416,179755,1,135,250,90
13432,314026,113,175451,2,67,250,90
14123,313335,421,184777,1,135,250,90
14166,313291,168,178770,2,67,250,90
13983,313474,371,186281,1,135,250,90
13921,313536,169,178755,2,67,250,90
16080,311378,429,184590,1,135,250,90
14252,313205,168,179559,2,67,250,90
14201,313256,466,183211,1,135,250,90
14350,313107,226,173955,2,67,250,90
14068,313390,420,184686,1,135,250,90
14221,313236,227,179841,2,67,250,90
16092,311366,623,185584,1,135,250,90
16291,311170,339,185136,2,67,250,90
14755,312706,682,185716,1,135,250,90
17114,310341,395,176153,2,67,250,90
15668,311786,540,179052,1,135,250,90
13238,314218,112,164529,2,67,250,90
14550,312907,420,185291,1,135,250,90
14441,313017,169,179795,2,67,250,90
14163,313296,418,185554,1,135,250,90
13901,313557,168,179771,2,67,250,90
15712,311745,431,185748,1,135,250,90
12984,314473,113,179476,2,67,250,90
16593,310869,420,195400,1,135,250,90
13224,314234,113,186762,2,67,250,90
18886,308571,972,184607,1,135,250,90
15511,311946,281,167038,2,67,250,90
17852,309604,1009,174429,1,135,250,90
20030,307426,2502,166528,2,67,250,90
18272,309171,866,177497,1,135,250,90
13432,314017,173,170453,2,67,250,90
15209,312252,734,188981,1,135,250,90
14777,312683,339,181425,2,67,250,90
18031,309429,682,187898,1,135,250,90
15158,312296,282,174984,2,67,250,90
19569,307883,822,168436,1,135,250,90
13442,314015,226,162686,2,67,250,90
14908,312550,428,184498,1,135,250,90
12892,314567,168,179013,2,67,250,90
14293,313164,374,185707,1,135,250,90
11888,315569,113,179756,2,67,250,90
14286,313172,372,184733,1,135,250,90
13174,314285,168,179286,2,67,250,90
15251,312207,645,184873,1,135,250,90
13637,313820,225,175723,2,67,250,90
13454,314008,360,189398,1,135,250,90
14085,313374,281,180756,2,67,250,90
16307,311150,483,184585,1,135,250,90
14243,313214,281,184952,2,67,250,90
17055,310403,826,185555,1,135,250,90
14717,312742,338,176042,2,67,250,90
16900,310557,474,184981,1,135,250,90
11886,315571,113,180765,2,67,250,90
17214,310240,586,179997,1,135,250,90
13106,314353,169,172381,2,67,250,90
14489,312969,466,184547,1,135,250,90
12953,314504,169,173092,2,67,250,90
14791,312667,420,185477,1,135,250,90
11902,315556,113,179725,2,67,250,90
14701,312756,461,184540,1,135,250,90
13450,314007,169,174114,2,67,250,90
14224,313234,581,184623,1,135,250,90
13277,314182,225,180617,2,67,250,90
15486,311975,795,187780,1,135,250,90
15106,312353,395,188171,2,67,250,90
17476,309977,723,177386,1,135,250,90
13665,313789,169,165710,2,67,250,90
13870,313588,373,184202,1,135,250,90
13078,314380,168,177467,2,67,250,90
15159,312302,532,190370,1,135,250,90
12798,314661,168,179805,2,67,250,90
15979,311474,473,179006,1,135,250,90
12275,315182,114,178182,2,67,250,90
13574,313887,406,189705,1,135,250,90
14300,313158,280,182052,2,67,250,90
16717,310737,654,173000,1,135,250,90
12059,315398,114,170382,2,67,250,90
15448,312014,471,189771,1,135,250,90
14081,313377,282,187690,2,67,250,90
15344,312111,373,180505,1,135,250,90
11992,315467,112,177005,2,67,250,90
14620,312837,425,184769,1,135,250,90
12911,314546,168,178768,2,67,250,90
14545,312913,427,184780,1,135,250,90
13138,314320,169,172671,2,67,250,90
15228,312231,476,184847,1,135,250,90
12796,314663,169,178491,2,67,250,90
16784,310675,484,189992,1,135,250,90
11770,315687,113,187292,2,67,250,90
16423,311032,619,179236,1,135,250,90
13764,313695,170,165275,2,67,250,90
14357,313100,373,184755,1,135,250,90
12599,314858,169,179285,2,67,250,90
13771,313686,362,186465,1,135,250,90
11838,315620,114,183238,2,67,250,90
14971,312487,417,184438,1,135,250,90
12280,315177,114,178699,2,67,250,90
14596,312863,512,185377,1,135,250,90
13019,314439,169,174659,2,67,250,90
14868,312590,462,184732,1,135,250,90
11988,315469,114,178212,2,67,250,90
14824,312633,416,184705,1,135,250,90
12278,315179,113,179486,2,67,250,90
16430,311031,485,189710,1,135,250,90
11776,315681,114,187051,2,67,250,90
14270,313184,371,179774,1,135,250,90
13051,314407,169,175249,2,67,250,90
15114,312344,522,185627,1,135,250,90
13173,314286,168,173687,2,67,250,90
15964,311497,473,190749,1,135,250,90
11803,315655,112,188835,2,67,250,90
16490,310962,623,179295,1,135,250,90
12753,314704,168,175527,2,67,250,90
14406,313053,370,184978,1,135,250,90
13114,314344,169,178731,2,67,250,90
15750,311710,701,188823,1,135,250,90
13592,313865,224,182828,2,67,250,90
15405,312050,316,182119,1,135,250,90
11980,315479,113,178032,2,67,250,90
14989,312468,473,184322,1,135,250,90
13135,314322,167,174204,2,67,250,90
14808,312651,567,184642,1,135,250,90
12932,314527,168,178774,2,67,250,90
14929,312528,485,184459,1,135,250,90
11913,315543,112,178181,2,67,250,90
15959,311499,644,185859,1,135,250,90
13149,314308,170,180345,2,67,250,90
13787,313670,372,185765,1,135,250,90
12678,314780,168,179276,2,67,250,90
16043,311418,529,190004,1,135,250,90
11898,315561,113,182467,2,67,250,90
17391,310064,588,178864,1,135,250,90
12495,314963,112,168520,2,67,250,90
13918,313540,373,183681,1,135,250,90
12901,314557,169,178738,2,67,250,90
13851,313607,419,184507,1,135,250,90
13014,314443,168,177463,2,67,250,90
14121,313336,374,183594,1,135,250,90
13709,313749,225,177255,2,67,250,90
14978,312482,565,190645,1,135,250,90
13074,314385,170,186392,2,67,250,90
14309,313146,375,180506,1,135,250,90
11908,315549,113,178726,2,67,250,90
15681,311776,656,176147,1,135,250,90
14261,313197,225,172879,2,67,250,90
14118,313341,421,185715,1,135,250,90
13264,314194,224,179316,2,67,250,90
15645,311813,541,184803,1,135,250,90
12077,315380,113,168062,2,67,250,90
17209,310253,898,187908,1,135,250,90
15499,311960,336,182495,2,67,250,90
15377,312075,361,181531,1,135,250,90
11941,315516,113,177754,2,67,250,90
14801,312660,429,191044,1,135,250,90
12566,314891,168,186820,2,67,250,90
15616,311838,566,178318,1,135,250,90
14166,313294,225,173992,2,67,250,90
14420,313038,463,183777,1,135,250,90
13831,313626,169,178499,2,67,250,90
14944,312515,533,190877,1,135,250,90
13901,313555,168,182796,2,67,250,90
17097,310362,429,189500,1,135,250,90
15477,311980,282,174741,2,67,250,90
16049,311407,656,179438,1,135,250,90
15204,312253,225,184907,2,67,250,90
20200,307257,1052,183292,1,135,250,90
15285,312172,224,175672,2,67,250,90
16829,310616,530,179319,1,135,250,90
13558,313899,113,171690,2,67,250,90
15111,312348,602,183444,1,135,250,90
15373,312084,281,175489,2,67,250,90
14700,312758,376,185978,1,135,250,90
12963,314494,113,181056,2,67,250,90
15250,312208,430,183649,1,135,250,90
13392,314066,112,178457,2,67,250,90
16672,310786,531,185356,1,135,250,90
12997,314460,113,180001,2,67,250,90
13764,313696,429,189703,1,135,250,90
15274,312183,281,176707,2,67,250,90
16332,311122,474,179067,1,135,250,90
14492,312965,226,175802,2,67,250,90
13941,313517,372,183947,1,135,250,90
14093,313364,169,177989,2,67,250,90
14366,313091,467,184207,1,135,250,90
14162,313295,226,172617,2,67,250,90
14503,312954,419,184695,1,135,250,90
13418,314039,113,178449,2,67,250,90
15568,311890,531,184858,1,135,250,90
15295,312162,281,167355,2,67,250,90
14680,312777,419,184682,1,135,250,90
13016,314441,113,179485,2,67,250,90
14452,313007,420,185301,1,135,250,90
14566,312891,168,174628,2,67,250,90
14017,313441,373,184980,1,135,250,90
14105,313354,169,178492,2,67,250,90
14499,312958,522,185640,1,135,250,90
13905,313551,169,174479,2,67,250,90
14510,312951,508,190033,1,135,250,90
16634,310826,394,184817,2,67,250,90
17284,310171,797,177692,1,135,250,90
15470,311984,224,170476,2,67,250,90
13940,313518,372,184732,1,135,250,90
13720,313737,168,179009,2,67,250,90
13550,313907,364,186015,1,135,250,90
14228,313229,169,179529,2,67,250,90
14249,313210,374,184739,1,135,250,90
13718,313740,169,178252,2,67,250,90
15966,311490,827,182561,1,135,250,90
14948,312509,225,179616,2,67,250,90
15021,312436,465,185006,1,135,250,90
13405,314053,113,180032,2,67,250,90
13180,314278,362,187075,1,135,250,90
16011,311446,394,183201,2,67,250,90
15702,311757,589,185960,1,135,250,90
13834,313624,168,171422,2,67,250,90
16340,311117,531,185093,1,135,250,90
13513,313945,113,174441,2,67,250,90
15086,312373,509,184493,1,135,250,90
13165,314292,114,177942,2,67,250,90
13839,313618,375,185234,1,135,250,90
13846,313611,170,179016,2,67,250,90
15727,311731,532,185063,1,135,250,90
13421,314037,112,178150,2,67,250,90
14053,313404,417,185806,1,135,250,90
13852,313605,170,179515,2,67,250,90
13783,313675,373,186522,1,135,250,90
13874,313583,169,180796,2,67,250,90
16256,311203,508,186069,1,135,250,90
13524,313933,113,180006,2,67,250,90
15168,312290,738,183542,1,135,250,90
15280,312178,281,179361,2,67,250,90
13912,313544,373,184728,1,135,250,90
13993,313464,170,179288,2,67,250,90
14771,312686,374,185680,1,135,250,90
13376,314081,112,180787,2,67,250,90
14259,313199,429,184962,1,135,250,90
13084,314374,112,172627,2,67,250,90
14111,313348,431,183739,1,135,250,90
14173,313284,168,172909,2,67,250,90
14503,312954,510,186094,1,135,250,90
16732,310728,393,181030,2,67,250,90
17102,310360,712,179586,1,135,250,90
13547,313907,169,179608,2,67,250,90
14131,313322,427,178734,1,135,250,90
13097,314360,114,174729,2,67,250,90
14803,312654,419,179254,1,135,250,90
18624,308833,2329,173135,2,67,250,90
14579,312882,434,190225,1,135,250,90
12690,314758,171,182536,2,67,250,90
16196,311259,809,178954,1,135,250,90
14276,313181,283,168391,2,67,250,90
14297,313160,416,187086,1,135,250,90
13354,314104,170,180282,2,67,250,90
14594,312865,430,184196,1,135,250,90
13177,314282,224,178537,2,67,250,90
15682,311776,676,184488,1,135,250,90
13018,314439,167,164230,2,67,250,90
15340,312117,602,182773,1,135,250,90
14032,313425,225,173396,2,67,250,90
15560,311897,428,184202,1,135,250,90
11921,315537,114,178974,2,67,250,90
14048,313410,419,184008,1,135,250,90
12632,314825,168,177495,2,67,250,90
14542,312915,373,184408,1,135,250,90
12348,315110,114,177943,2,67,250,90
13841,313618,415,183985,1,135,250,90
12894,314564,169,177704,2,67,250,90
14471,312987,371,183633,1,135,250,90
11908,315549,114,178457,2,67,250,90
17008,310453,517,189480,1,135,250,90
12189,315268,114,187539,2,67,250,90
15299,312155,476,179542,1,135,250,90
11972,315487,113,176745,2,67,250,90
15258,312199,518,186034,1,135,250,90
13025,314432,226,180835,2,67,250,90
14958,312499,373,185437,1,135,250,90
12356,315103,113,179725,2,67,250,90
16445,311013,703,183095,1,135,250,90
13128,314330,170,179820,2,67,250,90
14717,312741,567,183009,1,135,250,90
13198,314259,227,167305,2,67,250,90
15124,312333,569,185147,1,135,250,90
13251,314207,169,168008,2,67,250,90
15685,311773,486,185515,1,135,250,90
11982,315477,113,174929,2,67,250,90
14459,312998,464,185323,1,135,250,90
12900,314557,168,173873,2,67,250,90
15971,311487,619,184597,1,135,250,90
12490,314968,113,173141,2,67,250,90
14932,312526,429,184782,1,135,250,90
12701,314758,168,179521,2,67,250,90
14488,312969,462,184810,1,135,250,90
12688,314769,167,178234,2,67,250,90
17305,310152,621,186176,1,135,250,90
12521,314936,113,175440,2,67,250,90
15575,311882,574,185354,1,135,250,90
11969,315489,114,175707,2,67,250,90
14447,313010,520,184584,1,135,250,90
12856,314601,168,170850,2,67,250,90
14351,313107,374,186518,1,135,250,90
13284,314174,168,180270,2,67,250,90
16383,311080,488,195437,1,135,250,90
12831,314628,226,186058,2,67,250,90
17895,309556,678,176119,1,135,250,90
12071,315386,114,173272,2,67,250,90
14605,312852,416,184501,1,135,250,90
13047,314410,168,179527,2,67,250,90
13794,313664,373,184462,1,135,250,90
12749,314709,169,179013,2,67,250,90
14198,313260,371,183335,1,135,250,90
11925,315533,113,178463,2,67,250,90
15694,311763,430,183952,1,135,250,90
12363,315095,113,178461,2,67,250,90
14790,312668,474,184064,1,135,250,90
12767,314691,169,178500,2,67,250,90
14846,312610,418,185745,1,135,250,90
11876,315581,114,181022,2,67,250,90
16663,310796,850,184249,1,135,250,90
14259,313198,225,170042,2,67,250,90
13927,313530,373,185402,1,135,250,90
13012,314447,225,179807,2,67,250,90
15963,311497,541,190126,1,135,250,90
12722,314735,168,187852,2,67,250,90
17429,310025,487,179852,1,135,250,90
12394,315063,114,176250,2,67,250,90
14325,313134,461,185048,1,135,250,90
12745,314714,169,179767,2,67,250,90
15823,311635,415,185469,1,135,250,90
11913,315545,113,179724,2,67,250,90
16748,310712,587,189524,1,135,250,90
12292,315165,113,182461,2,67,250,90
17667,309787,542,178827,1,135,250,90
12056,315402,114,168883,2,67,250,90
14744,312714,429,186072,1,135,250,90
12727,314732,168,180795,2,67,250,90
17347,310114,713,188526,1,135,250,90
13026,314431,168,183316,2,67,250,90
16612,310843,542,173720,1,135,250,90
12087,315372,112,171960,2,67,250,90
14631,312825,428,184442,1,135,250,90
11978,315478,112,173928,2,67,250,90
16390,311068,715,183390,1,135,250,90
14424,313034,226,178322,2,67,250,90
14504,312953,372,183876,1,135,250,90
11929,315529,113,178726,2,67,250,90
14656,312801,465,183939,1,135,250,90
12007,315451,113,179212,2,67,250,90
14540,312918,466,186374,1,135,250,90
13195,314262,168,179794,2,67,250,90
13933,313525,373,185762,1,135,250,90
13045,314414,168,180309,2,67,250,90
15226,312231,531,184569,1,135,250,90
13075,314382,226,173652,2,67,250,90
14393,313064,370,184978,1,135,250,90
13072,314386,168,179251,2,67,250,90
16557,310901,586,184312,1,135,250,90
11993,315465,113,172254,2,67,250,90
15844,311614,620,184358,1,135,250,90
12059,315398,114,172868,2,67,250,90
15710,311747,473,184787,1,135,250,90
12359,315099,113,178450,2,67,250,90
14296,313162,373,185679,1,135,250,90
11950,315508,112,179996,2,67,250,90
16191,311267,757,183593,1,135,250,90
12652,314804,168,178757,2,67,250,90
16035,311422,542,184802,1,135,250,90
12524,314933,114,168758,2,67,250,90
16166,311292,874,182935,1,135,250,90
14367,313091,283,173744,2,67,250,90
16776,310682,555,184455,1,135,250,90
12635,314822,169,179308,2,67,250,90
14377,313081,374,185228,1,135,250,90
13433,314025,169,177470,2,67,250,90
16440,311021,850,188157,1,135,250,90
14668,312794,225,179317,2,67,250,90
16141,311312,613,177278,1,135,250,90
12534,314920,169,173519,2,67,250,90
14307,313151,371,184972,1,135,250,90
14354,313103,278,179090,2,67,250,90
15126,312331,659,182718,1,135,250,90
14440,313018,282,172009,2,67,250,90
14210,313248,467,186856,1,135,250,90
12915,314542,169,174868,2,67,250,90
16469,310988,755,183955,1,135,250,90
14198,313260,223,169107,2,67,250,90
14135,313323,425,185013,1,135,250,90
12966,314493,170,174449,2,67,250,90
14413,313045,372,185437,1,135,250,90
11913,315545,114,180267,2,67,250,90
15857,311600,474,185272,1,135,250,90
12348,315109,113,180514,2,67,250,90
16632,310829,522,189512,1,135,250,90
11830,315628,114,186781,2,67,250,90
17370,310084,864,178809,1,135,250,90
13963,313494,225,164235,2,67,250,90
14477,312980,372,185155,1,135,250,90
13692,313767,226,179329,2,67,250,90
15004,312458,568,189559,1,135,250,90
12887,314571,170,183944,2,67,250,90
14555,312899,451,180826,1,135,250,90
12073,315384,112,176476,2,67,250,90
14662,312795,416,183674,1,135,250,90
12343,315116,114,181449,2,67,250,90
14329,313128,463,185848,1,135,250,90
12928,314529,170,173089,2,67,250,90
14079,313379,373,185165,1,135,250,90
11922,315537,112,179245,2,67,250,90
15181,312276,520,186070,1,135,250,90
12500,314957,113,174682,2,67,250,90
14062,313396,417,185530,1,135,250,90
12737,314722,168,179525,2,67,250,90
14393,313063,507,185547,1,135,250,90
12984,314473,225,179830,2,67,250,90
17373,310087,618,190356,1,135,250,90
12366,315092,113,183762,2,67,250,90
17017,310437,585,179173,1,135,250,90
12064,315394,114,170391,2,67,250,90
14889,312569,475,184722,1,135,250,90
11986,315471,113,173382,2,67,250,90
16125,311332,540,184005,1,135,250,90
12544,314913,114,168545,2,67,250,90
15247,312215,563,190402,1,135,250,90
12855,314604,169,188875,2,67,250,90
16368,311085,541,180474,1,135,250,90
12757,314700,168,170697,2,67,250,90
14853,312605,463,184447,1,135,250,90
13344,314113,227,178543,2,67,250,90
15963,311500,429,195462,1,135,250,90
12690,314767,168,185775,2,67,250,90
15753,311698,565,174955,1,135,250,90
12078,315380,114,172223,2,67,250,90
