cpu,lpm,transmit,listen,hops,d,_R,_Nb
23653,303803,398,126409,2,67,250,90
27580,299877,817,122392,1,135,250,90
22916,304541,170,122345,2,67,250,90
27579,299875,706,121036,1,135,250,90
25701,301751,483,124414,1,135,250,90
24597,302858,281,122782,2,67,250,90
25382,302074,168,124956,2,67,250,90
57126,270329,226,125368,2,67,250,90
26933,300526,1060,119328,1,135,250,90
67986,259470,168,122947,2,67,250,90
59417,268037,677,116683,2,67,250,90
31765,295677,774,123534,1,135,250,90
25651,301968,224,121362,2,67,250,90
27491,300097,339,122732,2,67,250,90
26565,301101,112,123455,2,67,250,90
69626,257832,661,123142,1,135,250,90
68170,259285,475,126908,1,135,250,90
47023,280431,692,126000,1,135,250,90
28533,298921,394,119397,2,67,250,90
27521,299935,746,127512,1,135,250,90
26833,300621,480,123533,1,135,250,90
29729,297726,631,126462,1,135,250,90
26710,300746,451,128441,1,135,250,90
27965,299490,666,125806,1,135,250,90
29576,297880,223,118187,2,67,250,90
31252,296202,848,123640,1,135,250,90
29718,297738,618,116141,2,67,250,90
25956,301499,476,128461,1,135,250,90
30661,296791,449,122637,2,67,250,90
45150,282306,1009,120291,1,135,250,90
66599,260853,565,123484,2,67,250,90
66004,261439,689,120480,1,135,250,90
59419,268040,283,125091,2,67,250,90
70732,256724,508,130410,1,135,250,90
39493,287962,623,126319,1,135,250,90
31328,296127,170,118273,2,67,250,90
28512,298944,758,123500,1,135,250,90
30644,296859,512,127310,1,135,250,90
29208,298479,555,128424,1,135,250,90
25229,302226,112,125406,2,67,250,90
28399,299280,589,124010,1,135,250,90
30429,297029,169,121025,2,67,250,90
29305,298149,226,117998,2,67,250,90
29129,298327,916,120959,1,135,250,90
28178,299276,632,125297,1,135,250,90
28648,298806,168,118504,2,67,250,90
27930,299526,659,123507,1,135,250,90
29233,298222,339,122721,2,67,250,90
59835,267621,539,124584,1,135,250,90
44591,282864,452,120780,2,67,250,90
68248,259206,652,123525,1,135,250,90
72165,255289,396,120948,2,67,250,90
54776,272680,533,126161,1,135,250,90
68885,258569,338,122944,2,67,250,90
26349,301104,815,122324,1,135,250,90
49156,278299,112,122934,2,67,250,90
29827,297627,226,122160,2,67,250,90
28930,298524,112,117599,2,67,250,90
24847,302613,805,126365,1,135,250,90
28400,299053,227,123240,2,67,250,90
30752,296883,506,119766,2,67,250,90
28295,299160,815,121925,1,135,250,90
27693,299865,226,125223,2,67,250,90
28085,299370,557,127743,1,135,250,90
30219,297235,781,125918,1,135,250,90
31578,295876,587,125265,1,135,250,90
28743,298711,373,124527,1,135,250,90
34618,292837,772,126919,1,135,250,90
70118,257336,597,125592,1,135,250,90
71380,256076,408,128737,1,135,250,90
59478,267979,688,128410,1,135,250,90
31417,296035,626,120954,1,135,250,90
38204,289251,394,119255,2,67,250,90
29345,298109,452,121705,2,67,250,90
28128,299329,722,123137,1,135,250,90
26958,300494,392,117747,2,67,250,90
26763,300692,316,128092,1,135,250,90
31508,295947,716,128702,1,135,250,90
25127,302327,281,118535,2,67,250,90
25324,302132,112,119853,2,67,250,90
26082,301373,112,124028,2,67,250,90
31438,296016,1309,112307,1,135,250,90
31872,299405,2331,125202,2,67,250,90
33407,296505,168,123378,2,67,250,90
72279,255317,225,124341,2,67,250,90
27682,299763,815,122279,1,135,250,90
68828,258849,226,123309,2,67,250,90
28909,298544,791,123422,1,135,250,90
64589,262867,169,122566,2,67,250,90
28752,298702,170,124725,2,67,250,90
51489,275967,874,120841,1,135,250,90
72462,254994,492,125508,1,135,250,90
74268,253184,803,125494,1,135,250,90
36483,290971,540,124543,1,135,250,90
27730,299725,338,125442,2,67,250,90
27687,299769,112,119808,2,67,250,90
27060,300398,791,121539,1,135,250,90
30203,297250,565,113672,2,67,250,90
27496,299956,555,127620,1,135,250,90
27884,299570,626,121410,2,67,250,90
28455,299001,632,124094,1,135,250,90
28460,298995,447,127841,1,135,250,90
25216,302239,450,118428,2,67,250,90
29757,297699,743,122832,1,135,250,90
28619,298834,530,127830,1,135,250,90
27582,299871,486,123983,1,135,250,90
43463,283991,449,120088,2,67,250,90
64821,262636,226,123213,2,67,250,90
55832,271621,1024,112584,1,135,250,90
65988,261454,338,128994,1,135,250,90
66116,261340,169,125835,2,67,250,90
31464,295999,280,123261,2,67,250,90
52404,275056,576,124491,1,135,250,90
25948,301499,394,125521,2,67,250,90
24076,303382,463,130947,1,135,250,90
24630,302831,448,119151,2,67,250,90
27749,299711,636,124291,1,135,250,90
27349,300290,393,124113,2,67,250,90
24459,303081,281,125096,2,67,250,90
25564,302120,168,122429,2,67,250,90
29098,298388,861,122741,1,135,250,90
27980,299724,319,127641,1,135,250,90
33219,294454,574,126268,1,135,250,90
29648,297807,530,126752,1,135,250,90
33259,294195,2644,126106,1,135,250,90
34082,293360,409,127661,1,135,250,90
69303,258151,448,127365,1,135,250,90
70646,256808,541,125973,1,135,250,90
58705,268749,562,124156,2,67,250,90
40650,286986,712,126194,1,135,250,90
26280,301273,618,127037,1,135,250,90
26752,300930,655,124482,1,135,250,90
26310,301144,283,123636,2,67,250,90
26526,300932,514,128260,1,135,250,90
26265,301189,507,116747,2,67,250,90
24449,303006,280,122720,2,67,250,90
25680,301776,169,121797,2,67,250,90
31937,295520,1076,117385,1,135,250,90
25966,301491,56,121910,2,67,250,90
27675,299790,280,126236,2,67,250,90
28591,298850,904,123080,1,135,250,90
33356,294099,170,122504,2,67,250,90
69537,257915,225,122153,2,67,250,90
28901,298554,964,118963,1,135,250,90
54558,272897,563,122535,2,67,250,90
26448,301007,465,127251,1,135,250,90
26730,300724,280,124659,2,67,250,90
46616,280839,631,123872,1,135,250,90
73394,254060,541,125162,1,135,250,90
69864,257591,506,128093,1,135,250,90
28314,299141,337,122162,2,67,250,90
27543,299911,279,125108,2,67,250,90
29207,298246,557,112665,2,67,250,90
27139,300319,783,123884,1,135,250,90
25556,301897,447,116777,2,67,250,90
24161,303293,334,118773,2,67,250,90
30039,297413,1095,115412,1,135,250,90
23084,304371,341,123301,2,67,250,90
24990,302452,587,123435,1,135,250,90
41326,286130,452,121515,2,67,250,90
62764,264692,168,125847,2,67,250,90
68354,259104,338,124361,2,67,250,90
26914,300543,1024,118866,1,135,250,90
31732,295720,675,120037,2,67,250,90
23791,303664,449,116906,2,67,250,90
22424,305034,449,123774,2,67,250,90
21423,306029,453,115938,2,67,250,90
28154,299290,1182,113205,1,135,250,90
25890,301562,618,118635,2,67,250,90
24186,303255,591,122226,1,135,250,90
14294,313164,169,127110,2,67,250,90
23455,304001,362,129198,1,135,250,90
12790,314673,112,125686,2,67,250,90
25592,301862,656,120579,1,135,250,90
14454,313016,226,121983,2,67,250,90
56207,271250,541,129666,1,135,250,90
49351,278093,171,124410,2,67,250,90
70142,257316,260,130200,1,135,250,90
42960,284498,336,123319,2,67,250,90
60072,267383,621,127707,1,135,250,90
27321,300133,690,125022,1,135,250,90
16326,311134,226,121598,2,67,250,90
15978,311489,225,125115,2,67,250,90
31366,296092,975,125919,1,135,250,90
30712,296742,473,126082,1,135,250,90
30154,297301,787,124020,1,135,250,90
18240,309193,448,111788,2,67,250,90
16368,311140,224,122257,2,67,250,90
20676,307005,336,120859,2,67,250,90
28493,298963,938,117351,1,135,250,90
27323,300130,576,127511,1,135,250,90
27967,299488,654,123835,1,135,250,90
32151,295304,263,129114,1,135,250,90
69172,258283,635,124390,1,135,250,90
70714,256741,727,121451,1,135,250,90
16664,310798,224,125846,2,67,250,90
47451,280004,577,123738,1,135,250,90
16540,310917,56,125145,2,67,250,90
27237,300216,793,120547,1,135,250,90
23544,303924,169,125823,2,67,250,90
61717,265740,169,122032,2,67,250,90
56935,270755,339,121861,2,67,250,90
27420,300039,816,121938,1,135,250,90
23517,303939,278,122352,2,67,250,90
21684,305772,444,118627,2,67,250,90
28213,299241,771,121170,1,135,250,90
30196,297258,428,127804,1,135,250,90
20744,306711,564,121248,2,67,250,90
29793,297662,549,125353,1,135,250,90
18826,308629,449,116792,2,67,250,90
27387,300068,714,123259,1,135,250,90
17446,310012,226,123825,2,67,250,90
29358,298095,961,116255,1,135,250,90
38937,288519,449,125217,1,135,250,90
21511,305945,449,123067,2,67,250,90
18549,308907,339,120614,2,67,250,90
18736,308721,337,123122,2,67,250,90
66386,261076,615,124297,1,135,250,90
33883,293575,452,127509,2,67,250,90
63517,263934,633,124031,1,135,250,90
61798,265656,618,123245,2,67,250,90
24539,302921,394,121980,2,67,250,90
28274,299182,578,123857,1,135,250,90
16435,311017,281,124154,2,67,250,90
25535,301920,543,126972,1,135,250,90
19509,307948,337,123584,2,67,250,90
26765,300690,556,127253,1,135,250,90
26853,300602,365,129370,1,135,250,90
16384,311074,168,121047,2,67,250,90
27404,300050,690,125149,1,135,250,90
27516,299940,662,128184,1,135,250,90
26428,301028,395,126589,1,135,250,90
28244,299211,806,122530,1,135,250,90
18981,308475,393,116277,2,67,250,90
57136,270320,559,126537,1,135,250,90
68216,259239,464,128833,1,135,250,90
18818,308662,224,123538,2,67,250,90
57802,269652,673,120261,1,135,250,90
18989,308719,112,124346,2,67,250,90
20753,306939,171,120235,2,67,250,90
30947,296509,767,124271,1,135,250,90
26924,300546,504,127201,1,135,250,90
27952,300082,601,129587,1,135,250,90
28986,298659,765,119659,1,135,250,90
56059,271396,394,123263,2,67,250,90
61690,265769,111,125239,2,67,250,90
26590,301098,779,122701,1,135,250,90
38131,289324,277,122371,2,67,250,90
27503,299952,751,126204,1,135,250,90
28507,298949,674,124063,2,67,250,90
27560,299895,587,123650,1,135,250,90
31507,295949,418,130234,1,135,250,90
71627,255824,779,122153,1,135,250,90
20134,307322,115,121193,2,67,250,90
67037,260418,613,123323,1,135,250,90
43215,284241,428,127318,1,135,250,90
22088,305369,228,122469,2,67,250,90
23255,304202,169,124268,2,67,250,90
25674,301782,770,122357,1,135,250,90
24847,302610,506,121389,2,67,250,90
23237,304216,336,116423,2,67,250,90
23609,303848,336,123580,2,67,250,90
26977,300479,1048,117122,1,135,250,90
28355,299101,112,120520,2,67,250,90
67516,259940,57,123950,2,67,250,90
65274,262192,339,122140,2,67,250,90
25832,301612,825,120338,1,135,250,90
25330,302124,361,124411,1,135,250,90
24697,302753,840,117633,1,135,250,90
44182,283274,112,123655,2,67,250,90
30278,297176,621,116085,2,67,250,90
27190,300264,617,116042,2,67,250,90
22923,304539,794,126239,1,135,250,90
24543,302911,617,118666,2,67,250,90
23626,303830,2326,126069,2,67,250,90
27133,300324,749,124834,1,135,250,90
24286,303160,333,119338,2,67,250,90
46033,281422,565,126792,1,135,250,90
21827,305627,672,118698,2,67,250,90
71816,255638,762,120727,1,135,250,90
67315,260138,506,127377,1,135,250,90
31783,295673,420,129911,1,135,250,90
27144,300309,677,125363,1,135,250,90
37602,289855,281,121575,2,67,250,90
59511,267945,451,121088,2,67,250,90
29303,298154,113,123885,2,67,250,90
29452,298007,869,120133,1,135,250,90
20242,307216,336,124187,2,67,250,90
20911,306546,397,126697,2,67,250,90
29940,297516,767,123820,1,135,250,90
21616,305838,788,116740,2,67,250,90
26918,300537,429,126028,1,135,250,90
19202,308255,451,114491,2,67,250,90
17021,310437,281,120604,2,67,250,90
27855,299600,1029,119825,1,135,250,90
17700,309763,507,115540,2,67,250,90
27966,299472,801,118690,1,135,250,90
14962,312486,227,116204,2,67,250,90
23383,304075,373,130737,1,135,250,90
12797,314670,112,124812,2,67,250,90
57657,269798,578,125318,1,135,250,90
49130,278328,280,126567,2,67,250,90
66743,260710,772,123072,1,135,250,90
30301,297158,114,118894,2,67,250,90
40564,286893,374,128291,1,135,250,90
12898,314562,114,122651,2,67,250,90
23903,303553,642,123219,1,135,250,90
15421,312039,282,123623,2,67,250,90
25037,302421,374,126513,1,135,250,90
13139,314332,114,125671,2,67,250,90
25076,302380,597,124147,1,135,250,90
15143,312553,288,125177,2,67,250,90
25492,301962,540,124892,1,135,250,90
12784,314672,113,123084,2,67,250,90
27515,299941,385,127270,1,135,250,90
25259,302193,562,120965,1,135,250,90
14266,313192,168,122633,2,67,250,90
22200,305259,568,127866,1,135,250,90
16903,310560,565,122669,2,67,250,90
17095,310359,394,125150,2,67,250,90
30649,296809,453,126338,1,135,250,90
19976,307472,225,125921,2,67,250,90
67093,260365,374,128646,1,135,250,90
56446,271018,340,120638,2,67,250,90
66302,261151,687,122665,1,135,250,90
31656,295791,279,121156,2,67,250,90
30001,297454,796,121648,1,135,250,90
15286,312171,170,119491,2,67,250,90
25618,301837,804,122390,1,135,250,90
12968,314490,114,121338,2,67,250,90
24147,303309,510,127017,1,135,250,90
12821,314644,113,123632,2,67,250,90
26609,300846,532,126570,1,135,250,90
14339,313108,170,123459,2,67,250,90
24369,303088,429,125953,1,135,250,90
12734,314723,113,124574,2,67,250,90
25381,302075,634,127745,1,135,250,90
13980,313478,168,122190,2,67,250,90
25862,301595,306,129871,1,135,250,90
27744,299710,597,128933,1,135,250,90
13185,314274,113,124687,2,67,250,90
45229,282226,769,123030,1,135,250,90
69930,257526,476,130218,1,135,250,90
71950,255505,567,128131,1,135,250,90
42117,285337,521,125874,1,135,250,90
28057,299397,448,126893,1,135,250,90
27120,300336,418,129441,1,135,250,90
33252,294427,225,114597,2,67,250,90
29719,297734,949,119493,1,135,250,90
59492,267966,112,127967,2,67,250,90
35227,292231,226,118147,2,67,250,90
27454,300319,698,126013,1,135,250,90
19675,307782,224,124249,2,67,250,90
26808,300841,586,126430,1,135,250,90
27326,300127,650,127469,1,135,250,90
26313,301142,473,125250,1,135,250,90
23735,303721,281,123275,2,67,250,90
54859,272597,566,122192,1,135,250,90
70485,256970,307,127949,1,135,250,90
72172,255284,565,129266,1,135,250,90
30684,296769,530,127483,1,135,250,90
28177,299278,373,131207,1,135,250,90
28607,298846,317,129054,1,135,250,90
30694,296762,691,127859,1,135,250,90
30147,297305,766,124472,1,135,250,90
20965,306648,224,118454,2,67,250,90
22050,305639,169,122450,2,67,250,90
34696,292758,1200,117799,1,135,250,90
70368,257075,472,127400,1,135,250,90
69739,257715,530,127870,1,135,250,90
46665,280789,487,125238,1,135,250,90
50050,277406,114,125514,2,67,250,90
26917,300539,465,126553,1,135,250,90
24973,302483,112,123482,2,67,250,90
26760,300694,907,117616,1,135,250,90
26662,300793,281,125204,2,67,250,90
26637,300819,112,124388,2,67,250,90
26135,301321,627,126658,1,135,250,90
27203,300249,729,125107,1,135,250,90
27683,299773,225,124697,2,67,250,90
27248,300209,724,120130,1,135,250,90
28256,299198,56,123446,2,67,250,90
29837,297627,396,123469,2,67,250,90
25400,302057,521,119159,1,135,250,90
24941,302509,674,117620,1,135,250,90
35192,292271,394,118666,2,67,250,90
42320,285138,588,126787,1,135,250,90
70121,257335,336,127539,2,67,250,90
65805,261649,537,122178,1,135,250,90
56121,271332,338,124888,2,67,250,90
27634,299821,282,124372,2,67,250,90
28146,299309,225,114097,2,67,250,90
31353,296101,565,113896,2,67,250,90
68004,259458,841,122820,1,135,250,90
38263,289189,484,126032,1,135,250,90
30200,297256,338,121359,2,67,250,90
30000,297455,632,122076,1,135,250,90
27988,299467,390,122750,2,67,250,90
27542,299913,735,126877,1,135,250,90
28540,298913,672,123474,2,67,250,90
30209,297246,1094,123636,1,135,250,90
28384,299056,731,120291,1,135,250,90
27228,300228,330,124946,2,67,250,90
48228,279226,611,121226,2,67,250,90
26293,301164,713,120449,1,135,250,90
70469,256986,450,124254,2,67,250,90
68698,258756,730,124587,2,67,250,90
25969,301694,863,122697,1,135,250,90
22950,304506,113,120844,2,67,250,90
24232,303293,475,129154,1,135,250,90
24298,303157,338,124044,2,67,250,90
24576,302888,280,119910,2,67,250,90
25034,302433,338,119407,2,67,250,90
61886,265801,1178,118042,1,135,250,90
26298,301412,114,125610,2,67,250,90
24987,302697,452,121658,2,67,250,90
24639,302815,670,119982,2,67,250,90
69378,258067,895,118373,1,135,250,90
61355,266095,643,123088,1,135,250,90
22769,304688,395,120778,2,67,250,90
26677,300779,649,126377,1,135,250,90
55210,272243,506,116681,2,67,250,90
61423,266032,790,121541,2,67,250,90
27953,299504,882,120777,1,135,250,90
26872,300580,542,123385,1,135,250,90
18496,308961,223,122545,2,67,250,90
24766,302690,532,126271,1,135,250,90
19952,307504,452,123937,2,67,250,90
19809,307647,449,119793,2,67,250,90
26194,301265,600,124561,1,135,250,90
27729,299724,575,130963,1,135,250,90
27450,300004,384,126822,1,135,250,90
17953,309505,114,119593,2,67,250,90
32569,294886,597,125772,1,135,250,90
74083,253373,489,127840,1,135,250,90
69975,257479,487,125158,1,135,250,90
51733,275722,658,123588,1,135,250,90
28774,298679,774,122566,1,135,250,90
20375,307082,507,123334,2,67,250,90
18604,308852,226,119545,2,67,250,90
27178,300281,715,126516,1,135,250,90
26678,300776,318,130912,1,135,250,90
28522,298933,669,129106,1,135,250,90
28977,298477,505,125068,1,135,250,90
19824,307633,225,125011,2,67,250,90
26468,300986,914,118820,1,135,250,90
26278,301179,339,123351,2,67,250,90
59749,267709,168,120501,2,67,250,90
24319,303139,521,126605,1,135,250,90
63455,264001,57,126861,2,67,250,90
29917,297550,395,123926,2,67,250,90
44124,283332,726,123362,1,135,250,90
68855,258599,687,124792,1,135,250,90
24336,303118,228,122537,2,67,250,90
25021,302434,505,122553,2,67,250,90
49041,278415,842,119690,1,135,250,90
22321,305135,56,124401,2,67,250,90
24243,303223,114,115684,2,67,250,90
27502,299956,820,125697,1,135,250,90
25546,301910,227,126299,2,67,250,90
26761,300694,394,121814,2,67,250,90
30724,296731,828,120917,1,135,250,90
26218,301236,503,123853,2,67,250,90
25794,301660,485,126224,1,135,250,90
45631,281823,503,124088,2,67,250,90
33021,294465,582,126978,1,135,250,90
26804,300903,313,129207,1,135,250,90
28870,298812,484,128011,1,135,250,90
29354,298101,530,130595,1,135,250,90
29491,297964,532,125675,1,135,250,90
62298,265156,567,128734,1,135,250,90
71350,256105,477,127712,1,135,250,90
73278,254177,485,124724,1,135,250,90
33792,293661,659,128892,1,135,250,90
29876,297579,669,125588,1,135,250,90
30105,297347,706,125014,1,135,250,90
27706,299749,530,127700,1,135,250,90
27796,299660,567,129479,1,135,250,90
29501,297952,712,121060,1,135,250,90
30577,296878,601,125552,1,135,250,90
24856,302609,337,124884,2,67,250,90
57473,269983,56,122040,2,67,250,90
62020,265436,915,119638,1,135,250,90
66241,261225,170,123045,2,67,250,90
71163,256293,168,126925,2,67,250,90
34179,293276,168,125909,2,67,250,90
59744,267711,874,114834,1,135,250,90
28756,298699,225,120726,2,67,250,90
29224,298231,421,127090,1,135,250,90
28982,298473,226,126949,2,67,250,90
29079,298376,226,118646,2,67,250,90
26723,300733,720,124583,1,135,250,90
28729,298725,56,122543,2,67,250,90
26585,300870,577,125373,1,135,250,90
28901,298563,224,124113,2,67,250,90
28663,298789,1036,119217,1,135,250,90
31738,295995,330,123829,2,67,250,90
64844,262822,389,118546,2,67,250,90
65959,261495,617,120761,2,67,250,90
27110,300335,1096,117591,1,135,250,90
38874,288581,448,125550,2,67,250,90
23708,303747,336,123297,2,67,250,90
23383,304073,447,123274,2,67,250,90
25577,301869,786,125146,1,135,250,90
27573,299880,432,128432,1,135,250,90
30690,296766,589,124440,1,135,250,90
25850,301607,281,118015,2,67,250,90
44288,283166,891,124662,1,135,250,90
22869,304585,565,117864,2,67,250,90
21874,305580,675,118875,2,67,250,90
69720,257736,914,122349,1,135,250,90
18084,309374,56,125002,2,67,250,90
20030,307438,281,116491,2,67,250,90
61479,265977,689,121583,1,135,250,90
39953,287504,284,115868,2,67,250,90
26041,301414,465,126359,1,135,250,90
28394,299059,598,125419,1,135,250,90
63897,263558,503,118046,2,67,250,90
26744,300711,699,122345,1,135,250,90
39871,287584,613,123039,2,67,250,90
26186,301270,540,127860,1,135,250,90
27714,299740,424,126804,1,135,250,90
18203,309253,339,122383,2,67,250,90
26816,300640,533,125477,1,135,250,90
26713,300742,317,129441,1,135,250,90
29370,298084,476,125956,1,135,250,90
59612,267843,567,125387,1,135,250,90
68945,258509,845,123006,1,135,250,90
19556,307901,282,117931,2,67,250,90
19488,307969,340,122889,2,67,250,90
52916,274541,691,122897,1,135,250,90
25631,301823,317,128906,1,135,250,90
27636,299835,680,126397,1,135,250,90
21664,305793,566,124796,2,67,250,90
20412,307044,171,125628,2,67,250,90
28743,298981,612,120968,1,135,250,90
22198,305259,170,121901,2,67,250,90
26767,300912,576,124862,1,135,250,90
54281,273176,224,124219,2,67,250,90
27973,299481,845,121899,1,135,250,90
61732,265723,113,117817,2,67,250,90
27163,300293,566,126937,1,135,250,90
43792,283663,618,120664,2,67,250,90
27010,300445,621,125294,1,135,250,90
32604,294851,429,130535,1,135,250,90
69199,258256,327,126633,1,135,250,90
72188,255266,395,125138,1,135,250,90
51315,276141,281,131499,1,135,250,90
28078,299377,451,127401,1,135,250,90
29073,298382,541,124967,1,135,250,90
28070,299385,463,127517,1,135,250,90
30105,297349,758,128759,1,135,250,90
23928,303526,504,124967,2,67,250,90
28695,298760,811,124364,1,135,250,90
26438,301017,260,127399,1,135,250,90
27134,300322,395,123870,2,67,250,90
27232,300224,552,122901,1,135,250,90
47600,279853,721,125857,1,135,250,90
68174,259280,531,127660,1,135,250,90
71724,255732,475,126851,1,135,250,90
42167,285286,647,124170,1,135,250,90
51395,276310,338,123692,2,67,250,90
27124,300559,225,126173,2,67,250,90
27680,300060,169,121032,2,67,250,90
28772,298907,170,124749,2,67,250,90
29229,298248,1349,117860,1,135,250,90
26994,300709,427,124000,1,135,250,90
29733,297722,223,120333,2,67,250,90
26891,300792,746,121681,1,135,250,90
29367,298088,338,117468,2,67,250,90
28431,299023,168,128975,2,67,250,90
27089,300366,892,120556,1,135,250,90
27599,299854,396,126568,1,135,250,90
29937,297518,394,122952,2,67,250,90
46969,280486,225,121765,2,67,250,90
70344,257111,225,126578,2,67,250,90
26166,301293,678,124245,1,135,250,90
73171,254465,330,126470,2,67,250,90
44878,282676,224,119879,2,67,250,90
28056,299398,909,119664,1,135,250,90
30221,297456,786,118100,2,67,250,90
54946,272508,542,125264,1,135,250,90
25807,301648,224,126042,2,67,250,90
26098,301357,224,120099,2,67,250,90
27402,300052,672,118926,2,67,250,90
61203,266255,1030,115400,1,135,250,90
26227,301229,336,122211,2,67,250,90
52650,274794,374,129934,1,135,250,90
27006,300448,674,119592,2,67,250,90
27831,299625,712,123211,1,135,250,90
27278,300177,640,123298,1,135,250,90
26279,301177,464,123734,1,135,250,90
30371,297083,586,125971,1,135,250,90
25087,302366,563,118938,2,67,250,90
54586,272871,339,120888,2,67,250,90
62142,265312,505,116864,2,67,250,90
28951,298507,1106,115993,1,135,250,90
