cpu,lpm,transmit,listen,hops,d,_R,_Nb
13266,314202,110,98578,1,135,250,90
19511,307955,165,96962,1,135,250,90
20091,307376,166,98407,1,135,250,90
14357,313111,165,96883,1,135,250,90
30453,297008,386,95514,2,67,250,90
23713,303757,559,95579,1,135,250,90
22684,304780,275,95938,1,135,250,90
13245,314222,110,97181,1,135,250,90
23551,303915,330,97567,1,135,250,90
21590,305877,110,98084,1,135,250,90
13215,314252,109,98528,1,135,250,90
16791,310677,111,98309,1,135,250,90
22883,304583,275,98176,1,135,250,90
14411,313057,165,97538,1,135,250,90
19707,307760,165,98208,1,135,250,90
21676,305791,165,98012,1,135,250,90
14009,313458,165,97910,1,135,250,90
16851,310617,110,97201,1,135,250,90
23608,303860,164,97145,1,135,250,90
14426,313041,166,97225,1,135,250,90
18806,308661,275,97262,1,135,250,90
22546,304922,110,98550,1,135,250,90
14050,313416,166,97593,1,135,250,90
17402,310065,274,98127,1,135,250,90
24319,303149,110,97595,1,135,250,90
14267,313200,165,97737,1,135,250,90
20160,307309,387,97136,1,135,250,90
27915,299549,275,97652,1,135,250,90
13294,314174,110,97984,1,135,250,90
15226,312241,276,97423,1,135,250,90
24346,303121,109,97001,1,135,250,90
14688,312780,221,94048,1,135,250,90
13225,314241,110,97507,1,135,250,90
27578,299889,221,98001,1,135,250,90
14367,313100,220,97261,1,135,250,90
13299,314168,110,98177,1,135,250,90
27012,300455,165,96101,1,135,250,90
14449,313019,165,98115,1,135,250,90
13248,314218,110,98467,1,135,250,90
28625,298843,275,97878,1,135,250,90
14356,313111,165,97171,1,135,250,90
14066,313400,165,97784,1,135,250,90
39896,287568,332,98639,2,67,250,90
28877,298590,504,95258,1,135,250,90
15651,311817,275,96430,1,135,250,90
14303,313163,166,95903,1,135,250,90
26113,301355,112,97831,1,135,250,90
15821,311646,164,97138,1,135,250,90
14149,313317,167,97757,1,135,250,90
